1382,106735.3831626892
1383,81023.69598999023
1384,24730.363570976257
1385,20449.535927581786
1386,20058.24826526642
1387,17791.14337863922
1388,10202.448920631408
1389,1709.7432406783103
1390,911.6832556664943
1391,789.1860774099827
1392,0.0
1393,1996.270138657093
1394,36379.723861312865
1395,96391.74294204712
1396,201769.12606658935
1397,350392.31799316406
1398,335445.5086395264
1399,303460.1461303711
1400,388706.82047424314
1401,466103.8730529785
1402,670918.586956787
1403,447564.4604003906
1404,642688.9952270507
1405,446934.7183227539
1406,240249.45101623534
1407,261284.58764648438
1408,216727.5927520752
1409,102633.73424835205
1410,98065.12391738892
1411,74105.63218460082
1412,83210.65012664795
1413,12110.620515632629
1414,4196.380395197868
1415,0.0
1416,0.0
1417,56.145999535918236
1418,6680.264345741271
1419,7989.720190286636
1420,0.0
1421,27523.931937789916
1422,73948.73293762207
1423,5824.499373006821
1424,142655.61386032103
1425,289197.3214920044
1426,343845.71515502926
1427,549232.2888793945
1428,353051.77209777833
1429,196286.94488067625
1430,240700.06051940916
1431,172011.31615447998
1432,72255.6417526245
1433,110852.80376129149
1434,346917.3078094482
1435,233241.1088241577
1436,72503.79522628784
1437,18013.796438884736
1438,1204.6012600064278
1439,331.48652110397813
1440,0.0
1441,5080.532281494141
1442,0.0
1443,2066.7829813957214
1444,19381.598963928223
1445,113879.66946716308
1446,140495.201550293
1447,331070.61324462894
1448,353403.86997070315
1449,563004.1393798828
1450,508038.890625
1451,451968.40177001955
1452,338000.4268798828
1453,1036089.5487304687
1454,217840.1667114258
1455,272403.690234375
1456,222580.10652465821
1457,152916.8056274414
1458,237691.5674560547
1459,36851.63985900879
1460,1834.7986905097962
1461,0.0
1462,81.53145061433315
1463,79.68594269156456
1464,0.0
1465,0.0
1466,684.0389761447907
1467,3976.007866001129
1468,35526.31875915528
1469,33305.504864501956
1470,76514.55557556152
1471,113216.89452209474
1472,357033.73458251957
1473,478567.8346435547
1474,552357.2157714844
1475,705353.0608154297
1476,578211.9210205078
1477,451650.68833007815
1478,450510.36705322267
1479,351130.5487060547
1480,341948.1574584961
1481,387793.367944336
1482,463837.157006836
1483,54035.22388000489
1484,15603.069285964966
1485,74.41860499083997
1486,0.0
1487,156.37584981322289
1488,60.664730398356916
1489,38.4301466614008
1490,0.0
1491,0.0
1492,39530.01525421143
1493,132408.91404418947
1494,126038.263861084
1495,231850.6735473633
1496,607863.9958740234
1497,629984.4166259766
1498,814020.0868652344
1499,663592.1839599609
1500,606740.910131836
1501,655001.0783203125
1502,493931.34620361327
1503,425751.50625000003
1504,322219.57133789064
1505,294825.2600097656
1506,475901.14661865233
1507,143856.02404174805
1508,15299.264388656617
1509,83.71195160150528
1510,7.639812224172056
1511,0.0
1512,0.0
1513,0.0
1514,2054.2853121757507
1515,4366.90202293396
1516,17231.29442138672
1517,52993.377754211426
1518,113820.29076232911
1519,341590.69552001957
1520,518105.54106445314
1521,740904.8744384766
1522,537214.9596679688
1523,470926.6052490235
1524,400883.4362182617
1525,415166.9356201172
1526,541317.871069336
1527,422203.457043457
1528,296743.34622802737
1529,289239.5435302734
1530,256724.3565673828
1531,108222.05182800294
1532,33912.02409210205
1533,35.17479309439659
1534,0.0
1535,0.0
1536,9.249248437955975
1537,0.0
1538,2954.5455245018006
1539,11327.98938331604
1540,33412.0944442749
1541,75326.26460266113
1542,244181.95122070314
1543,488787.9576049805
1544,546953.4943359375
1545,546674.5532226562
1546,605225.4032958985
1547,764560.935571289
1548,751344.3005126953
1549,643371.3936767578
1550,633855.3651855469
1551,673591.7225830079
1552,440257.2982910156
1553,440545.5435424805
1554,682268.7923583984
1555,224954.3853149414
1556,42123.947969055174
1557,1048.1209376335144
1558,15.567289874330163
1559,0.0
1560,23.309067660570147
1561,0.0
1562,3216.431513786316
1563,10252.849504852295
1564,47651.955912780766
1565,169372.4247253418
1566,224692.75599975587
1567,370746.2344482422
1568,541985.8166748047
1569,515894.8168212891
1570,547696.7882080078
1571,413411.16848144535
1572,401763.5771850586
1573,751819.7572265625
1574,494114.7139892578
1575,273050.67864990234
1576,352340.78829345707
1577,360891.6878540039
1578,609937.1408935547
1579,232144.9283569336
1580,36360.362297058105
1581,1276.0582620620728
1582,0.0
1583,3.2832264441065493
1584,0.0
1585,0.0
1586,3805.4556727409363
1587,3667.1552830696105
1588,39580.43681945801
1589,91630.26437988282
1590,296849.2303710938
1591,459866.1508300781
1592,577563.0717773438
1593,664499.4747070313
1594,659958.7502197266
1595,538793.9176757813
1596,581585.0219238282
1597,590446.4661621094
1598,624932.3611083984
1599,370285.60334472655
1600,384339.9463989258
1601,412102.9761474609
1602,719074.2547119141
1603,243156.84873046874
1604,46123.720710754395
1605,1059.553778743744
1606,0.0
1607,328.7542691588402
1608,15.171118496730925
1609,0.0
1610,272.9495783686638
1611,1801.0279339313508
1612,3783.2251218795777
1613,3432.238663387299
1614,3117.905123233795
1615,4789.83420753479
1616,9485.112250900269
1617,163607.91626586913
1618,27473.96657180786
1619,40585.19604034424
1620,563327.3132812501
1621,1210692.4091308594
1622,890294.6795654297
1623,160803.71002807617
1624,140514.1148803711
1625,406090.6420532227
1626,305438.50568847655
1627,106755.89505615235
1628,39913.49827423096
1629,1547.1238656520843
1630,5.639060933701694
1631,8.50656162723899
1632,70.19220349788667
1633,85.72765953540802
1634,2276.446158599854
1635,9175.603802490235
1636,30040.43491973877
1637,43240.4521774292
1638,82841.96439514161
1639,174456.49562988282
1640,324981.98521728517
1641,172118.89954833986
1642,296943.18691406253
1643,489409.47403564455
1644,529785.071484375
1645,415867.2169189453
1646,429864.3929077149
1647,254319.46563720703
1648,87202.51653442383
1649,58546.903440856935
1650,55974.25966186524
1651,78886.02024536133
1652,7240.752976226807
1653,328.8769460320473
1654,289.7889006972313
1655,297.82176328897475
1656,0.0
1657,0.0
1658,13.840221140161157
1659,3715.484132194519
1660,4010.5606801986696
1661,4853.8950101852415
1662,26274.69175872803
1663,39315.47097930908
1664,136659.0901245117
1665,83729.66306762696
1666,62286.55307006836
1667,70562.48484191895
1668,76009.54678344727
1669,88165.01437683105
1670,54587.03553771973
1671,109662.50019836426
1672,74422.75652160645
1673,44973.6453414917
1674,29033.28102722168
1675,113938.80412902833
1676,27578.369297790527
1677,3784.544002532959
1678,16.698449105769395
1679,6.311645344085991
1680,0.0
1681,0.0
1682,547.6236039161682
1683,5159.883424758911
1684,11569.489920043945
1685,67448.73297729493
1686,131835.64185791017
1687,207466.63223876953
1688,236054.0391357422
1689,86973.55084533691
1690,83226.49985046386
1691,101615.7857849121
1692,149783.37017211915
1693,149422.6594116211
1694,715296.5915771484
1695,1051465.4759765626
1696,217832.14379882812
1697,230084.1990234375
1698,517438.0835449219
1699,291697.39178466797
1700,72679.87790222168
1701,13082.28845100403
1702,20.45876859650016
1703,11.783582125604154
1704,52.640618737041954
1705,34.63605602681637
1706,9724.570834350587
1707,13737.86508178711
1708,27956.866596221924
1709,64969.69111633301
1710,80760.94898986816
1711,0.0
1712,14562.911441802979
1713,78616.45190734863
1714,81117.48814086914
1715,0.0
1716,368.8120516419411
1717,715227.1003417969
1718,730805.9493164063
1719,885106.5700927734
1720,90897.05253295899
1721,45417.58238067627
1722,19944.941651916506
1723,73386.35941772461
1724,18761.481967163087
1725,3086.67262802124
1726,0.0
1727,227.90443582534792
1728,8.261896783858537
1729,0.0
1730,4530.489458656311
1731,22887.718537902834
1732,39286.59383239746
1733,45336.354203796385
1734,90543.9909942627
1735,105427.4242767334
1736,103288.9214996338
1737,137695.43384399413
1738,362125.6911254883
1739,280300.79868164065
1740,250452.13196411132
1741,278049.7463378906
1742,170492.23114013672
1743,160188.75225219727
1744,449618.66455078125
1745,385190.95473632816
1746,165462.30726928712
1747,129148.33220214843
1748,33527.62591094971
1749,11550.830165863037
1750,3.262940809875727
1751,0.0
1752,0.0
1753,0.0
1754,4035.5088306427
1755,11369.543418502808
1756,12896.629902648927
1757,11952.129275894165
1758,57681.324975585936
1759,128659.48363037109
1760,126194.22257080079
1761,220021.52953491212
1762,211000.08462524414
1763,196185.51721801757
1764,126776.24217224121
1765,139269.58725585937
1766,67519.07073669434
1767,42737.87618865967
1768,44955.17815246582
1769,24512.829265594482
1770,10887.903647232057
1771,112157.04641418457
1772,29821.7342880249
1773,3212.2327354431154
1774,13.779079134017229
1775,17.39730958119035
1776,0.0
1777,0.0
1778,302.50463565588
1779,1153.394139146805
1780,0.0
1781,22888.128453826906
1782,35178.37449645996
1783,36192.44548187256
1784,27082.693242645266
1785,54200.34182739258
1786,44723.207684326175
1787,49925.31912231445
1788,66747.83394470216
1789,114083.13266601563
1790,79496.2801940918
1791,69798.37868041992
1792,73297.57353515625
1793,52288.13551940918
1794,32757.79617919922
1795,138182.45209350585
1796,48401.1296951294
1797,4524.290195274353
1798,269.77541109323505
1799,248.45248439311982
1800,0.0
1801,0.0
1802,933.3229702234269
1803,3523.183277606964
1804,16697.80505218506
1805,29266.464083862305
1806,15457.259331893922
1807,37023.686338806154
1808,41718.10069885254
1809,191866.29223022462
1810,145936.56661376954
1811,124903.63946228028
1812,163151.3728820801
1813,139823.94611206054
1814,84821.82398986816
1815,404468.97652587894
1816,347867.297644043
1817,480261.4318359375
1818,97055.22518005372
1819,190307.25422973634
1820,45441.01431884766
1821,3923.8813364982607
1822,0.0
1823,0.4340911548701115
1824,0.0
1825,0.0
1826,1098.1770342350007
1827,5933.990581512451
1828,8621.53856048584
1829,11662.211948776245
1830,16750.781442260744
1831,23958.19204788208
1832,20223.152542877197
1833,19287.312581634524
1834,56369.471997070315
1835,2138.5547315597537
1836,36974.26763763428
1837,197648.7683532715
1838,131530.206829834
1839,65446.978152465825
1840,366582.09876708983
1841,423873.8701538086
1842,252663.00873413085
1843,126470.02163085938
1844,48860.66641845703
1845,14059.38120689392
1846,59.088531428575514
1847,0.0
1848,13.496827182546259
1849,819.0805342197418
1850,0.0
1851,1765.969397878647
1852,22707.35171813965
1853,208012.54110717773
1854,340454.91954345704
1855,519263.7689941406
1856,650247.9754394531
1857,730325.6727539062
1858,698548.7157714844
1859,802703.0822753906
1860,851628.267553711
1861,782803.0254638672
1862,506113.66614990233
1863,465838.82794189453
1864,428596.1931152344
1865,301257.25649414066
1866,979109.2371826172
1867,472330.9810180664
1868,118922.37508850098
1869,11199.119443130494
1870,749.3677178621292
1871,8.497511861845851
1872,0.0
1873,348.2541424512863
1874,7982.856185531617
1875,18984.338955688476
1876,45800.43622741699
1877,173922.89567871095
1878,367417.3968383789
1879,339123.78717041016
1880,323017.59184570314
1881,342708.4428222656
1882,245891.99080810547
1883,161812.47689208985
1884,103957.05776367188
1885,110808.06077270508
1886,633223.9650146485
1887,657292.5807861328
1888,207564.03588867188
1889,101257.43919067383
1890,70947.81343688966
1891,177184.0723754883
1892,55697.20606842041
1893,11790.587129974365
1894,1039.7693773269655
1895,325.88009122610094
1896,40.81522578299046
1897,0.0
1898,4002.9405338287356
1899,15384.283811187745
1900,42159.742208862306
1901,22388.391371154787
1902,138371.6464050293
1903,394274.69161376957
1904,535934.6492431641
1905,491902.18992919923
1906,625905.3604248047
1907,763934.4162597656
1908,774919.0953369141
1909,740597.9293945313
1910,641120.2193115235
1911,571159.6283203125
1912,439952.519128418
1913,291480.40708007815
1914,512934.6366210938
1915,389343.19332275394
1916,105325.34567871095
1917,22666.13133544922
1918,5988.472220993042
1919,0.0
1920,0.0
1921,0.0
1922,3585.4826333999636
1923,8041.340701675415
1924,97175.2409362793
1925,152630.74151000977
1926,321947.3719116211
1927,476408.0848754883
1928,645209.7083496094
1929,707521.7486572266
1930,788807.4586669923
1931,820762.0789306641
1932,847303.4600830078
1933,766661.8404785156
1934,776124.3015380859
1935,578121.808154297
1936,437985.4107788086
1937,332244.4904296875
1938,913491.6958740235
1939,517885.7803710938
1940,136146.4626159668
1941,26619.085958862306
1942,6028.565811538697
1943,699.3342619657517
1944,0.0
1945,922.2341486692429
1946,5250.495816421509
1947,38862.046769714354
1948,83328.44117431641
1949,124515.51962585449
1950,332453.3912109375
1951,525141.1778320313
1952,735045.8908447266
1953,580080.2529785157
1954,732444.1487548829
1955,655098.8785400391
1956,573755.3913574219
1957,809323.4799316407
1958,416212.3851928711
1959,394901.85153808596
1960,107713.71032409668
1961,249387.84532470704
1962,573813.7176269531
1963,305855.88017578126
1964,91829.70086975097
1965,31292.04741668701
1966,3016.259081840515
1967,0.0
1968,0.0
1969,47.88953379839659
1970,597.6505059242248
1971,3894.8757333755493
1972,7087.201330947876
1973,28064.950939178467
1974,25652.88362045288
1975,82274.57211914063
1976,176005.573626709
1977,70069.86123046876
1978,180149.27070922853
1979,291826.42950439453
1980,475633.9500732422
1981,492604.1490234375
1982,524799.2736328125
1983,564342.4100097656
1984,327207.291027832
1985,239159.62318725587
1986,671399.972680664
1987,425999.1793579102
1988,135048.08622436525
1989,48077.55922393799
1990,6986.863445663453
1991,2666.960666656494
1992,40.698614980280404
1993,596.3027285814286
1994,2184.327087593079
1995,4877.987580299377
1996,4897.6196931838995
1997,3545.414543437958
1998,3201.0837372779847
1999,2667.0588558197023
2000,41567.71303253174
2001,30354.651681518557
2002,41358.43474731445
2003,136414.87937622072
2004,61658.0890411377
2005,767654.058178711
2006,1161570.4642089845
2007,143451.17200927736
2008,196898.73279418945
2009,442189.2034423828
2010,373218.14567871095
2011,119665.79098205567
2012,47712.63872222901
2013,18177.95425643921
2014,5312.693884849548
2015,0.0
2016,0.0
2017,0.0
2018,7307.434857559204
2019,4672.605879592896
2020,83714.08244934083
2021,210830.6425415039
2022,400195.631616211
2023,510105.41597900394
2024,617308.2147216797
2025,723362.6387695313
2026,805397.9267578125
2027,831046.9647949219
2028,729385.6802490235
2029,415158.88220214844
2030,518215.2383789063
2031,244199.69009399414
2032,257111.5002319336
2033,236318.04786987306
2034,446956.7048583985
2035,430102.0297485352
2036,131614.99650878907
2037,13137.148547744751
2038,6035.230281829834
2039,0.0
2040,418.21624488830565
2041,140.84094489812853
2042,0.0
2043,7647.478705787659
2044,59802.8438873291
2045,157035.57982177736
2046,264160.1017822266
2047,506569.20285644534
2048,546869.2995117188
2049,714428.0426513673
2050,843273.0904541016
2051,835467.3150878906
2052,707377.0311767579
2053,569725.2047607423
2054,780043.1435302735
2055,309313.48095703125
2056,376163.53077392577
2057,400408.1625366211
2058,647749.0364501954
2059,336998.38645019534
2060,102127.3608581543
2061,30378.840534210205
2062,5276.656555366516
2063,87.06003524065018
2064,83.90137386918069
2065,333.6960499048233
2066,7052.069153022766
2067,21883.17285461426
2068,26179.02310180664
2069,58809.05897369385
2070,55129.684144592284
2071,55573.6669418335
2072,49268.94267883301
2073,58654.22896270752
2074,219994.33399658205
2075,60541.443745422366
2076,59396.44752044678
2077,139405.74797973633
2078,88296.26373596191
2079,110150.58613586426
2080,54029.19525604248
2081,31418.257669830324
2082,34670.33804626465
2083,137230.89805297853
2084,82745.8419708252
2085,14548.220245742797
2086,3999.2212617874147
2087,989.3199878454209
2088,0.0
2089,0.0
2090,1096.3987855911255
2091,3821.5710883140564
2092,2900.8784737586975
2093,0.0
2094,4619.719575691223
2095,11950.869022750854
2096,14626.536112976075
2097,14935.931119537354
2098,101307.96371154785
2099,26800.955168151857
2100,29321.146868133546
2101,58490.63628387451
2102,50355.87955627441
2103,46293.76908874512
2104,40413.67959136963
2105,32697.906509399414
2106,33836.961813354494
2107,124634.46006774902
2108,70428.59676818848
2109,13068.100593566895
2110,3733.100745677948
2111,95.7953852891922
2112,0.0
2113,313.52127506732944
2114,4103.203585624695
2115,10006.285076522827
2116,42017.33169708252
2117,123715.40950012207
2118,266111.71340332035
2119,295665.74399414065
2120,356808.6049438477
2121,406694.16031494143
2122,410978.761706543
2123,651531.6414550781
2124,567638.5153564453
2125,705615.0409423829
2126,695302.0901367188
2127,576063.0006591798
2128,964647.4948974609
2129,753136.2470214844
2130,437903.22930908203
2131,217682.82000732422
2132,107722.58738708496
2133,18854.473777770996
2134,5248.696952819824
2135,0.0
2136,18.2441948376596
2137,0.0
2138,1330.215543651581
2139,17835.80601425171
2140,3755.7228615760805
2141,0.0
2142,0.0
2143,0.0
2144,60395.30013885498
2145,133103.88740844728
2146,202179.94465942384
2147,326060.9601928711
2148,282221.9354370117
2149,521022.28161621094
2150,141681.43341064453
2151,99433.2103729248
2152,56130.645446777344
2153,311591.46954345703
2154,304099.83848876954
2155,274703.55117187503
2156,56245.128291320805
2157,20722.5502532959
2158,4009.7570543289185
2159,362.67668867111206
