,0
1457,128.03446938727438
1458,67.2244210912806
1459,28.429860845878526
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,14.766792294452145
1468,48.75060572448911
1469,107.26084618239109
1470,234.5603337672462
1471,370.05600436729975
1472,493.7864944323473
1473,570.0021189615412
1474,585.1798075236082
1475,617.6947243789242
1476,604.8748104466863
1477,610.5808752478832
1478,561.2975728343107
1479,377.2274894486194
1480,265.1286545750529
1481,159.6425726831609
1482,71.27695341142055
1483,31.661481599422004
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,30.07558476640193
1492,68.50906054432379
1493,168.79294847598447
1494,278.7278149073625
1495,481.00510191494124
1496,680.9620188466997
1497,781.4282812883624
1498,795.7231427586403
1499,773.6096553032904
1500,725.2681328863905
1501,663.384033254471
1502,531.9793886688857
1503,364.82316095417326
1504,268.59453363934244
1505,154.19827131326204
1506,99.8269265906813
1507,46.23677057751131
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,2.2502674777860214
1515,29.933709642224095
1516,58.8540485809049
1517,152.73142555279745
1518,285.81195899582923
1519,473.82557292214517
1520,654.8568279517546
1521,632.2375115717508
1522,584.5908415553271
1523,577.5506115048215
1524,545.7686021112323
1525,554.0302544088287
1526,597.6524580235208
1527,459.44592556683506
1528,288.65211372384215
1529,148.6532449303249
1530,84.26306724509696
1531,41.47205705827959
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,8.341200252508399
1539,42.793838827023265
1540,71.20290406685653
1541,168.1611443653719
1542,307.48030806314364
1543,481.30267776889747
1544,674.8292682190838
1545,746.1335523513168
1546,838.4270630019527
1547,863.2852808489951
1548,803.1256021709468
1549,765.20314086048
1550,648.4095626892246
1551,475.2628609290237
1552,310.13640901135204
1553,198.87330495586733
1554,110.18388137600158
1555,53.881314422301266
1556,20.731323747960904
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,6.762677944114903
1563,35.23027551629459
1564,82.3982279492664
1565,179.8802028941578
1566,329.41783630271755
1567,490.50522225336243
1568,587.1321620128231
1569,569.0367412381223
1570,622.278955315928
1571,637.0236913082448
1572,615.4121621351488
1573,603.5673130665901
1574,559.4071224676634
1575,394.78495098533955
1576,308.56339214299385
1577,192.56715268804993
1578,113.0794217165166
1579,52.49797529461231
1580,23.788404686489073
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,6.580912886336433
1587,36.746050536468644
1588,82.10586150060246
1589,179.5988312558473
1590,343.85767070479625
1591,543.5224429315266
1592,697.2340799458823
1593,721.5409599933128
1594,718.4947340200731
1595,688.0493141491021
1596,646.5582046369869
1597,599.9175096211766
1598,531.4890150257119
1599,407.8181873736518
1600,304.1858957603035
1601,209.17544192062704
1602,114.91032952572668
1603,56.691571193837504
1604,24.66117016387938
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,8.499337704891095
1612,14.148414183391399
1613,30.58860530849568
1614,34.212376480855326
1615,72.11535749060766
1616,82.24580421366556
1617,96.60343985339118
1618,116.11128854248626
1619,216.3775465345409
1620,271.6674338754816
1621,328.0105329357797
1622,317.11147267632026
1623,284.4798012231842
1624,189.80714523812898
1625,134.32243116276678
1626,87.2780311980286
1627,54.59102892407912
1628,23.92721487236313
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,5.123362542693032
1635,22.902911819072507
1636,45.90918461410858
1637,68.24134761017496
1638,160.11766125082872
1639,292.17799453880195
1640,374.49781169112464
1641,392.2368092004759
1642,453.01436365649016
1643,422.6069042215856
1644,426.88758066412663
1645,445.17994668135196
1646,339.6091544308543
1647,155.11508900734114
1648,123.7362461883726
1649,91.18210053679576
1650,63.26831469285505
1651,33.15071114209156
1652,5.3385522357724895
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,12.567925543627556
1660,20.300717768033273
1661,34.55171755344164
1662,101.6292673498367
1663,161.5944576736054
1664,252.74855102344927
1665,251.4411599478814
1666,270.2096316270964
1667,302.3761300716535
1668,230.73944223986717
1669,211.4215631030537
1670,144.99984901326005
1671,123.03204409126725
1672,99.54058472618274
1673,75.2923583273863
1674,65.97853273405887
1675,37.52026406036421
1676,24.455604211145143
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,1.0908699987863923
1683,20.221787673988256
1684,37.53166233689736
1685,75.3195556720815
1686,157.54329869380928
1687,206.29438329606867
1688,291.98953969292523
1689,145.0495935377846
1690,180.417934363146
1691,207.44045494081527
1692,216.8353203046782
1693,291.3380994810275
1694,303.07772391850597
1695,302.0912702294964
1696,258.04372958296227
1697,184.0460429024043
1698,113.63368522792494
1699,63.06077585988877
1700,31.80360723280117
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,10.172071746184887
1707,33.695809262541545
1708,58.5480254955466
1709,96.06521951667021
1710,143.8007964032376
1711,187.90396659374954
1712,248.49539431313184
1713,287.4277321657366
1714,306.6808358281999
1715,324.6141640553931
1716,272.61049452492887
1717,240.52734421782705
1718,235.546721355739
1719,209.01891721848136
1720,112.99422007026749
1721,81.09200762081018
1722,63.59522851598619
1723,40.946531287956674
1724,24.407675777460668
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,9.727481459107258
1731,38.40206436579074
1732,54.38948138126627
1733,90.30676424473246
1734,134.3688129072377
1735,229.38741751375213
1736,232.11773358521978
1737,297.99394775932365
1738,302.653168856899
1739,339.5120653101804
1740,256.0582035588477
1741,269.86626122442226
1742,236.62243902200856
1743,244.96769757270133
1744,191.01892899484952
1745,112.03023544309322
1746,88.06935653292683
1747,58.51607962578068
1748,31.464664856863337
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,9.886228063236858
1755,41.35600508284203
1756,69.31224422920995
1757,114.40135261265493
1758,193.8709930793323
1759,250.2338012766887
1760,341.7947811747056
1761,323.6377456668576
1762,334.58315601445446
1763,309.22600307004154
1764,289.6890099749323
1765,248.65751775074634
1766,177.61578368921502
1767,135.08591765258126
1768,133.95015020517678
1769,89.654029621616
1770,65.20578148902817
1771,39.51141938601441
1772,26.420016270921252
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.3211185825524159
1779,10.504280089633712
1780,22.743887875803964
1781,58.608414889498754
1782,104.7678618123667
1783,148.15259538331722
1784,205.59749086583096
1785,209.39208180253866
1786,239.0408897661616
1787,236.99203027063695
1788,232.74515025852
1789,213.8417088718058
1790,204.29457788051644
1791,186.50608287532773
1792,133.35859011657578
1793,101.64817626310904
1794,77.20699590966836
1795,46.92218245550822
1796,28.99479449699929
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,6.093168073059962
1803,20.889174740519827
1804,36.52315445177524
1805,76.79059174190222
1806,98.94323297634412
1807,158.7195883700933
1808,208.36164163354144
1809,249.22774416877508
1810,301.9621708248792
1811,358.3392289994393
1812,357.28803548647954
1813,274.32905788060737
1814,241.40389769983574
1815,235.44153877597464
1816,199.45772884939896
1817,158.62473696598326
1818,90.22920946416131
1819,45.295781847651206
1820,27.798716631980785
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,5.901590452885377
1827,18.674823320673767
1828,35.11920480142157
1829,77.03349581069091
1830,102.47407783760481
1831,120.42948280692835
1832,142.1829255510858
1833,183.72131959808453
1834,238.64469663927022
1835,233.55933887584928
1836,254.503321000413
1837,255.12662687118709
1838,197.50739422396637
1839,187.47732798592045
1840,183.15400516644442
1841,163.12176822396546
1842,106.55915886214113
1843,64.69131031267828
1844,37.81906621614958
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,18.24766228875738
1851,46.65389601587849
1852,102.81342239986633
1853,231.64030692196408
1854,407.4485672552975
1855,607.6118641312116
1856,735.0557843952596
1857,849.5269601276309
1858,874.8104562145364
1859,863.9370331786517
1860,846.9547109151133
1861,793.361320332887
1862,639.7018819083961
1863,508.6443699170627
1864,352.96481315329385
1865,273.59744630335047
1866,135.456806635593
1867,80.34672466834395
1868,41.06856998869201
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,20.326263529058124
1875,51.13359068094521
1876,102.38126487534677
1877,227.819194099615
1878,363.77090038908784
1879,495.3457554463279
1880,555.3844256489504
1881,612.6748382277757
1882,538.8885279811731
1883,474.53852688299514
1884,325.99320978975385
1885,240.00135223478173
1886,303.3797360567668
1887,320.6476798007589
1888,247.4691644297256
1889,112.71428759909462
1890,83.56772568593887
1891,62.16505391437991
1892,35.846164917742314
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,11.951793477079738
1899,39.83963771566099
1900,67.45794768950381
1901,131.75903919946828
1902,273.77049032407484
1903,492.52692296247045
1904,599.9849498803202
1905,675.0691429676967
1906,743.4446349068958
1907,856.4033169412509
1908,847.9192479619911
1909,844.1551181171892
1910,703.9046776222983
1911,541.8445527199805
1912,380.1441476548996
1913,264.98382991942304
1914,138.38214161536192
1915,83.42372862094179
1916,41.31272552336793
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,18.4416091298678
1923,47.75944784028637
1924,90.3665039031544
1925,218.02095924990556
1926,349.79857451314626
1927,545.2208531651439
1928,725.4952122008916
1929,831.5628504095231
1930,867.2751058853473
1931,871.2689677206486
1932,839.2926442216143
1933,794.8235005045551
1934,648.544298021821
1935,517.8292575918198
1936,365.0872675845003
1937,275.533788086648
1938,147.09037939388756
1939,84.18233994017766
1940,41.52021101662068
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,20.201262095217615
1947,50.1324521352456
1948,96.174228507279
1949,215.61797535265643
1950,354.8307016684597
1951,581.0575701260199
1952,701.8588148046927
1953,771.1476245254629
1954,786.7902046599656
1955,614.8893163610352
1956,595.1503693363708
1957,631.618402098215
1958,475.19953661273166
1959,378.8188305635467
1960,309.4376524659455
1961,201.85680934489932
1962,111.49567106375113
1963,72.23148229894117
1964,33.73464249786869
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.00039450607421503183
1970,12.240797835081192
1971,13.806032230320398
1972,27.06843336487158
1973,62.156542485358045
1974,98.29941854623274
1975,184.67284153051665
1976,192.8927620264291
1977,141.7323581958116
1978,227.0938667997401
1979,524.4079141709676
1980,590.2713669227178
1981,709.9699105759715
1982,642.191245203702
1983,493.2739918230413
1984,329.3458206479792
1985,253.16905205160074
1986,135.65500773310137
1987,71.89623114539212
1988,36.87941679082388
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,7.765599609402537e-05
1994,4.042494533871356
1995,8.725929962257686
1996,0.6769717432975185
1997,14.672627219834556
1998,56.194574205137094
1999,87.26573082069189
2000,141.36057910955435
2001,194.59746297519084
2002,195.75106070605528
2003,233.53682270087793
2004,284.0598209203071
2005,352.7126104175681
2006,381.94667026367847
2007,373.9626421553512
2008,258.4238164436971
2009,165.3979932751937
2010,117.46925671232253
2011,57.423109920726034
2012,30.82884027404687
2013,7.925366855149975
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,17.412148134947763
2019,49.03937713094245
2020,95.57842264499575
2021,221.01953785684015
2022,393.27518524279856
2023,588.9838767663143
2024,720.1299145981994
2025,815.8898133429242
2026,821.2790262104538
2027,812.9311966061692
2028,709.013353800297
2029,577.3462954892292
2030,514.8316125649698
2031,402.6285593301891
2032,302.97747807163387
2033,215.4867775431972
2034,126.66500716398767
2035,77.06503628633342
2036,39.280697822192224
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,17.396423220881765
2043,46.06425650398655
2044,87.62768281065694
2045,200.37371683442925
2046,340.13864126718386
2047,553.8896325845936
2048,680.3217322396134
2049,820.232662701664
2050,854.1718507292783
2051,859.888659377103
2052,816.3310052602911
2053,750.4300673648434
2054,572.4683359001559
2055,397.43235161862475
2056,282.5952152405315
2057,224.58876244349423
2058,131.31714846675
2059,76.73762314895964
2060,41.018793169336064
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,2.8658452303281052
2066,19.053642940575603
2067,38.750339730208694
2068,80.51249398467675
2069,98.96818594435787
2070,109.96828576774142
2071,155.4987496280776
2072,174.35639152500286
2073,222.94391307513166
2074,282.44958146501375
2075,190.6835333166415
2076,219.06429178746893
2077,230.87053573172193
2078,175.78664544790166
2079,131.61838487572012
2080,94.93019354637187
2081,75.96144599518297
2082,49.499256718771505
2083,37.82119460931908
2084,24.86464928171175
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,4.58177276862401
2091,13.52058939445222
2092,16.84460165662791
2093,31.511568331778108
2094,43.328586250663065
2095,84.40973419280158
2096,76.26364744059586
2097,67.4324936814205
2098,111.76208671460434
2099,119.11459836501187
2100,153.2268354738801
2101,191.670770204563
2102,166.11427571315622
2103,141.29751921221035
2104,117.70553324454481
2105,116.7570741066313
2106,82.72144516269047
2107,48.472143760612724
2108,33.03493558451112
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,10.985378613022782
2115,36.308010553418654
2116,76.42206368098621
2117,185.77112135357643
2118,320.4328642347742
2119,521.7107532655067
2120,658.2083075741333
2121,728.9416985419198
2122,746.2495653003424
2123,690.9577459699511
2124,678.7047898713275
2125,644.6037273382693
2126,422.8591050923601
2127,274.03593866960614
2128,191.16666191367807
2129,147.57061806099247
2130,101.06986210071594
2131,55.72452266666379
2132,26.998571315909725
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,7.2679641409151445
2139,27.408185334948026
2140,42.46152605429233
2141,52.37069131043835
2142,37.53186066730968
2143,66.9007036808768
2144,238.14763140588929
2145,353.2874105649956
2146,415.7568137917873
2147,521.7333435174409
2148,404.4614622464151
2149,311.41229990287616
2150,247.25762953041593
2151,171.544460037392
2152,149.96119132252818
2153,118.79003096001216
2154,83.0374640339372
2155,54.97442841204488
2156,32.029499120626134
2157,0.0
2158,0.0
2159,0.0
